222598.1775620059,0.18753569608282206,80.45985965449792,0.04579526499597825
276494.19260291674,0.1791442760860061,8.706637478973992,0.02488011608751453
210857.6149171277,0.7703326162546367,142.8773294730776,0.07083981353841855
280702.068972242,0.7907268279875814,73.37159771447219,0.01258463241305166
124068.6507107224,0.19713079232768843,1.2308294899742849,0.07702751681174974
273765.13431509456,0.36849236399592883,11.749973460937191,0.04191745748204144
288461.37451593427,0.5186920245691543,39.268408860308845,0.04662672114987099
203693.77077814113,0.3507678806393696,60.11968975699358,0.0496103705408919
276424.34130321455,0.4590159854154477,110.9337525162904,0.04922110653957659
118025.17692013472,0.1114597110420649,122.13806694329097,0.06287518514322636
192782.76462309813,0.7544971736782555,114.99561444510928,0.059280593272320894
180761.2950402407,0.7943563510013311,116.73695739791508,0.023795814054218878
174736.66198365856,0.6869420942063267,31.977047370902397,0.032451489590024744
125141.856799509,0.8435206868890476,104.93289939750181,0.07441106870075945
284815.00042946497,0.7898795515246845,8.04798777049106,0.0560951202008931
124073.63992602054,0.6362295177738319,48.733306909165826,0.014488325973648988
152200.848183305,0.13197611381168411,72.91413878782913,0.07780218024622727
153197.68637727387,0.8631846242339716,93.72593383705534,0.02865568299614933
244451.25868568834,0.5417279870368781,92.9567195984386,0.020511527494824232
159905.4664248593,0.5369326205862311,7.414522263058142,0.05508122443949414
106624.9268437894,0.05541236450074594,45.123213226631705,0.0239682358910651
274858.2577114532,0.2888378267973746,35.65994898036276,0.057698647104457323
248996.6448196218,0.43047116022465465,81.45816598110159,0.038104537164024
189576.49948303396,0.04318439495520094,25.285986045167487,0.06682900426932342
253764.80170777385,0.9116677045812712,2.578685949210903,0.048658858162330725
276530.3863506678,0.7032010105923747,136.36695738159852,0.059480397900593666
163185.89247890335,0.601432136026748,142.94385532575754,0.03761849903340926
107976.59976369096,0.968314892610479,118.55159065910107,0.027279433410372693
283152.16178085725,0.7641631600538401,99.75986602649961,0.04381899565787824
269411.751834558,0.17862263039809825,148.2813884839148,0.015612134108911449
156410.57966391515,0.08722590788148601,140.3195438169686,0.03807903460924528
127129.29129437989,0.04325486741068146,148.83579391613495,0.04324378873699087
282564.66712127323,0.1634929919480909,92.825472317374,0.013829071551801858
202277.7959920986,0.020262441846054326,137.41367200032101,0.024518908315335493
214656.23339545238,0.8591540381273067,36.875709595602544,0.07559653038242418
239496.6977604273,0.5799464420582225,43.606509588457584,0.05429115515835482
102721.11440271942,0.5577489776014547,126.06769613963368,0.05176809479155059
154374.75437252602,0.8034936313178542,41.208978010516944,0.05051066721045733
155580.24877914164,0.2348312270672844,20.63870748388223,0.04056527967806642
256128.64829214328,0.900135501405672,85.43970437771124,0.07685996859119767
265770.67180154496,0.989034696397602,4.361818313693478,0.044577974972009896
109450.2424738621,0.6424419272346975,61.94393823569069,0.055177523671150905
205485.4443756885,0.40532616276018335,24.472858116131448,0.0169784645975977
214837.56368183118,0.10712325493613563,93.53141457608423,0.03837020870614742
220001.82901682705,0.7095114465011888,9.77191690867025,0.03332433353798783
142680.5661011477,0.13078553476468918,89.66236462616581,0.07303800141728736
234634.56418342638,0.3808604825599977,117.3370753607807,0.016990472943981608
152315.10461568972,0.5834943753514908,119.8865278860489,0.04945681765466448
109931.92813696788,0.06806775691379024,126.82477104953398,0.052944437864075454
132450.54511457216,0.22598770714723296,118.73925247046063,0.07853388629196845
291987.7664539436,0.7682111992962298,115.65968491260541,0.07231144532784617
173956.7994506936,0.3017153065170008,130.37745927539603,0.025505622372357664
277344.65010724927,0.08535110515041873,104.18904062759329,0.06721461409010071
244722.91112050874,0.3325689703113265,85.15424624017845,0.041781068216985205
157148.11618364463,0.5034482846824839,102.30283901284012,0.04252244932852791
261371.24149701293,0.060267932647979354,10.761772021458118,0.018665796730963358
282480.6130342076,0.7342764104915954,23.400258690279884,0.037866951495763045
241148.70790737454,0.185959742407455,7.864908171703975,0.06444806185921541
106016.17024294075,0.5136264638421922,66.84881266359803,0.07764018743217757
221643.42974676457,0.19254237361741508,19.696909543893323,0.035896502228383545
246707.49736499242,0.7793153084295731,7.756421519122669,0.04549970278243365
285356.2346935088,0.09256311920013591,74.5557649841067,0.07018681947948385
211465.0581713979,0.8095173900303914,70.9567009033288,0.0737535342557911
209051.92012252682,0.7330107679760606,118.27331735228677,0.020059998162457033
133984.24463413516,0.1717905151969554,147.09780993421225,0.060497100358237355
120373.6692225493,0.5384715019408832,99.42245884019822,0.011699202095549307
105734.24546126003,0.5192164662499227,38.73005573053851,0.0561973459941262
199455.7244002796,0.7226619837379673,44.82310782309174,0.04062005640664288
284937.9005919815,0.19143176117670863,135.49304924583447,0.018450023884740402
287494.98385460075,0.11515417615584425,83.97787002365988,0.05934380918409919
261325.27554186503,0.4691604579723203,101.38918857668385,0.04409980666394245
220863.63593021064,0.2877344909850806,22.113427354786467,0.07975641860443015
275888.7437603149,0.4888087394095169,95.52413842929766,0.06782482460064211
274170.3091444704,0.0001740715952886904,22.377415307163954,0.04751169498663114
120775.66543672986,0.4216130628521959,39.079314816869704,0.06139773652842365
211762.49805207137,0.4812764403375963,137.56600378748942,0.07341695574187844
223582.95019231993,0.47689252577981245,103.50079563403929,0.0764127461126934
125406.55470831034,0.3140202830804975,120.34776429188761,0.042781905794178725
182356.41766504658,0.9419178101953728,58.685917318134585,0.011945060615718333
102867.47787075702,0.22042437115331412,110.21176463788633,0.06536605840467681
291067.98687371175,0.1820553957398901,146.6830350918743,0.02015188396456167
149374.76732006046,0.43412939576408777,136.95800121538431,0.018940544316913548
188294.17231923091,0.597712850615661,73.6633341104902,0.04828673903217638
226803.98853868307,0.23725587808933332,112.29068639114614,0.07630860014328116
147571.68239054305,0.9928549297394955,7.9336790136693764,0.036146946478371224
106293.382027434,0.11962905344458438,104.98874969366507,0.010949957917604749
130982.1421424455,0.21890368760816936,132.6544263371441,0.026097132364052027
266873.32795127784,0.9516873005527863,142.97524473196862,0.05232689476858495
146062.50533197483,0.5719181642255252,127.28477766823578,0.019048816590323252
241493.10653450215,0.9469850049719272,146.39569790824706,0.05943725427305978
112832.9852533521,0.1996496702153742,91.55742497570877,0.017010375844466644
241968.47627907872,0.07829465022983687,142.09603738117036,0.01266009720388124
200390.3630068752,0.21776996912499894,91.64759432150298,0.07245252189085397
269558.7695998731,0.15459654152969451,47.24086623811816,0.063267083927325
290582.4987747816,0.4398167908058259,36.191404007955185,0.011824576128760051
212277.6623215026,0.7195522319347247,109.89509671726096,0.026927351000759943
124467.83683584053,0.2178362198086083,20.812933928157463,0.06636712839629183
285276.8946613985,0.1798057595288897,41.315569213228216,0.01565620124926096
288148.11544894625,0.3198303587141151,24.54214980052256,0.03438715268765032
298796.06755060516,0.37116462612196693,95.81320895056868,0.050429535198288605
131194.22620826904,0.9157643574962738,57.380919724756374,0.011938604230594105
101274.36058642354,0.6290193884687337,149.64464878106486,0.017743397966349536
276469.2874138314,0.38986658252528206,80.47568101099388,0.056584169458402264
286437.262575294,0.6524590774106647,120.5907894817361,0.05803179731725054
238754.8410858464,0.7958333696805531,60.48505127787828,0.05888937178057175
120841.06793310434,0.34378616078733504,89.10661425422971,0.059849667376892894
218024.34665723154,0.7272272256978857,102.78947395669012,0.028239024453504583
213922.73016629182,0.539732258232499,39.88372919461586,0.05454886676664641
229560.99686228164,0.26629884366925016,64.52605008482672,0.05798689167670524
187928.0161714243,0.6908627553919523,149.00957815987846,0.025935819773596623
185953.5357385361,0.3525399869047858,29.516945305175764,0.0666045298762532
245641.15050866274,0.6003233514226071,71.44311598986681,0.0685673377423792
142666.8292099039,0.9542953964394965,62.95566595756109,0.06874544366706466
179752.89395371443,0.8084660741249733,110.63869551732563,0.020464906486611183
150663.49751434132,0.010013599070273372,68.2283698008064,0.024844220215083677
223073.8626228507,0.8336878349443734,132.37168486666147,0.06496594341353487
216428.88742577692,0.43982416191791845,76.33328601496537,0.022209765424556306
143074.04626256664,0.7330828555400452,40.96273448678115,0.04853881711058475
101616.27281060701,0.8420699858112142,46.297623665945814,0.056348094047350084
215623.594771317,0.47180242604443523,61.839194642756695,0.045105044947750125
267265.3598157938,0.4714121407844419,1.4197051798426195,0.027487079277169008
293713.9577062366,0.49098327333033354,85.92275275143834,0.02045554271363524
